Zona Portuaria,SOCIEDAD PORTUARIA,TIPO DE SERVICIO,TIPO DE CARGA,EXPORTACION,IMPORTACIÓN,TRANSBORDO,TRANSITO INTERNACIONAL,FLUVIAL,CABOTAJE,MOVILIZACIONES A BORDO,TRANSITORIA,AÑO VIGENCIA,MES VIGENCIA,Departamento,Latitud,Longitud
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,0,19249,9741,0,0,0,0,0,2019,6,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,45283,0,0,0,0,0,0,2018,5,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,81132,202641,682088,0,0,0,0,0,2018,1,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,88610,145463,37777,0,0,0,0,0,2019,12,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,26722,82661,30983,0,0,0,0,0,2019,3,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,32946,99785,69000,0,0,0,0,0,2018,11,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL LIQUIDO,0,31303,0,0,0,0,0,0,2018,12,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,290594,0,0,0,0,0,0,2018,4,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,89420,162962,419854,0,0,0,0,0,2018,11,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,41466,161897,486551,0,0,0,0,0,2018,3,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,77539,148743,104421,0,0,0,0,0,2018,4,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,47433,115928,69545,0,0,3448,0,0,2018,7,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,87420,221223,503726,0,0,0,0,0,2018,9,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,64833,138162,82314,0,0,0,0,0,2018,5,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,30,14,0,0,0,0,0,0,2019,8,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,213419,0,0,0,0,0,0,2018,9,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,14722,31041,35682,0,0,0,0,0,2018,9,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,63557,117731,73937,0,0,0,0,0,2018,2,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,92943,162397,616452,0,0,0,0,0,2018,2,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,2195,3356,25069,0,0,0,0,0,2019,1,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,42985,112476,113543,0,0,0,0,0,2018,8,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,98082,0,0,0,0,0,0,2019,10,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,216567,0,0,0,0,0,0,2018,11,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL LIQUIDO,0,87124,0,0,0,0,0,0,2018,7,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,207109,0,0,0,0,0,0,2018,6,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,65152,0,0,0,0,0,0,2018,6,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GENERAL,132254,41733,0,0,0,0,0,0,2018,12,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,82881,168358,563865,0,0,0,0,0,2018,12,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,112518,0,0,0,0,0,0,2019,7,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GENERAL,31,43139,0,0,0,0,0,0,2018,9,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,109856,0,0,0,0,0,0,2018,12,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,354007,0,0,0,0,0,0,2018,7,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,84377,0,0,0,0,0,0,2018,3,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL LIQUIDO,0,36644,0,0,0,0,0,0,2018,11,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,957699,0,0,0,0,0,0,2018,8,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,42640,91581,34045,0,0,0,0,0,2019,5,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,27863,0,0,0,0,0,0,2019,2,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,98994,0,0,0,0,0,0,2019,4,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL LIQUIDO,0,29637,0,0,0,0,0,0,2018,9,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,56148,167210,592675,0,0,0,0,0,2018,4,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,85278,197679,412007,0,0,0,0,0,2018,10,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GENERAL,53,65783,0,0,0,0,0,0,2018,5,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,38172,102890,48706,0,0,0,0,0,2019,1,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,74054,123383,35399,0,0,0,0,0,2019,9,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,93884,0,0,0,0,0,0,2018,9,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,33268,115351,91827,0,0,186,0,0,2018,10,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,624,2927,12060,0,0,0,0,0,2019,7,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,715,3342,2474,0,0,0,0,0,2019,9,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA TERMINAL DE CONTENEDORES DE BUENAVENTURA S.A.,PUBLICO,CONTENEDORES,50988,108942,67926,0,0,0,0,0,2018,6,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,183797,0,0,0,0,0,0,2018,3,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,2020,2838,23120,0,0,0,0,0,2019,2,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
BUENAVENTURA,SOCIEDAD PORTUARIA REGIONAL DE BUENAVENTURA S.A,PUBLICO,CONTENEDORES,912,2001,212,0,0,0,0,0,2019,10,VALLE DEL CAUCA,3.611424361645858,-77.08585898131581
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,45,0,0,0,0,0,0,0,2018,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,54,148,400,0,0,0,0,0,2019,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,82648,0,0,0,0,0,0,0,2019,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,10,36,0,0,0,0,0,0,2018,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,0,0,0,0,0,1593,0,0,2018,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,20,123,0,0,0,0,0,0,2019,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,19301,23445,6099,31109,0,0,0,0,2019,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,3329,8955,0,100,0,0,0,0,2018,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA EL CAYAO S.A. E.S.P.,PUBLICO,GRANEL LIQUIDO,0,21678,0,0,0,0,0,0,2018,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,0,0,0,0,0,0,0,0,2018,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,0,126,226,0,0,0,0,0,2019,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,CONTENEDORES,995,0,0,0,0,0,0,0,2019,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,2253,10311,60,0,0,0,0,0,2019,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,353,4974,0,427,0,0,0,0,2019,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,17826,0,0,0,0,0,0,2019,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,22,268,1,0,0,0,0,0,2019,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,122636,164728,1168956,0,0,0,0,0,2018,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,0,667,0,0,0,0,0,0,2018,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,56,17676,0,60,0,0,0,0,2018,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA EL CAYAO S.A. E.S.P.,PUBLICO,GRANEL LIQUIDO,0,51175,0,0,0,0,0,0,2019,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,0,56,0,0,0,0,0,0,2018,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,93,741,259,0,0,0,0,0,2019,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL LIQUIDO,5607,0,0,0,0,0,0,0,2019,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,11,92,0,0,0,0,0,0,2018,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,GENERAL,8,60,0,0,0,0,0,0,2018,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,132230,175493,1202271,0,0,0,0,0,2018,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,34,9,76,0,0,0,0,0,2019,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,44154,0,0,0,0,0,0,2019,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,6978,11190,0,0,0,0,0,0,2018,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,0,0,0,0,0,1034,0,0,2018,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,993,17117,0,0,0,0,234,128,2019,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,10717,0,0,0,0,1109,0,0,2019,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,1650,10337,0,0,0,0,0,0,2019,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,4881,0,0,0,0,0,0,2018,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,16114,27385,11525,38672,0,0,0,884,2018,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,121901,185526,1177493,0,0,0,0,0,2018,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,124894,193576,1275521,0,0,0,0,0,2019,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CARBON AL GRANEL,132096,0,0,0,0,0,0,0,2019,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,0,102,406,0,0,0,0,0,2019,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,516,8973,0,198,0,0,0,0,2018,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,13084,22415,11056,16150,0,0,0,0,2019,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,65787,109018,408552,0,0,0,0,0,2019,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,42,18697,0,35,0,0,0,0,2019,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,78986,121280,352194,0,0,0,0,0,2019,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,502,6549,0,0,0,0,0,0,2019,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,13390,0,0,0,0,0,0,2019,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,67352,101046,306245,0,0,0,0,0,2018,10,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,CONTENEDORES,0,53,0,0,0,0,0,0,2018,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,19009,21707,11160,21215,0,0,0,1940,2019,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,60103,0,0,0,0,0,0,2018,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL LIQUIDO,10486,0,0,0,0,0,0,0,2019,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,0,0,0,0,0,2212,0,0,2018,5,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,38,9,1,0,0,0,0,0,2019,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,29134,32935,7573,28997,0,0,0,1702,2018,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,5,292,108,0,0,0,0,0,2018,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,6380,0,0,0,0,537,0,0,2019,2,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,20954,0,0,0,0,1681,0,0,2018,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,2828,1412,0,0,0,0,0,0,2019,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA REGIONAL DE CARTAGENA SA,PUBLICO,CONTENEDORES,76704,95651,288157,0,0,0,0,0,2019,3,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,5339,7911,0,0,0,3350,0,0,2018,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,15773,23380,4575,25128,0,0,0,1439,2018,12,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,CONTENEDORES,19569,27874,14864,18816,0,0,0,1259,2018,8,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,115714,166328,1017601,0,0,0,0,0,2018,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,1000,0,0,0,0,0,0,2018,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,48564,0,0,0,0,0,0,2019,1,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,CONTENEDORES,119719,162081,1082938,0,0,0,0,0,2018,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GENERAL,6,14050,0,0,0,992,0,0,2019,7,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,COMPA�IA DE PUERTOS ASOCIADOS S.A.,PUBLICO,GENERAL,293,15442,0,165,0,0,0,0,2018,9,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO DE MAMONAL S.A.  EN REORGANIZACION EMPRESARIAL,PUBLICO,GRANEL SOLIDO DIFER. DE CARBON,0,43902,0,0,0,0,0,0,2019,4,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,TERMINAL DE CONTENEDORES DE CARTAGENA S. A.,PUBLICO,GENERAL,0,153,10,0,0,0,0,0,2019,6,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,PUERTO BUENAVISTA S.A,PUBLICO,GENERAL,16305,0,0,0,0,1430,0,0,2019,11,BOLÍVAR,10.46343361723777,-75.4588991499808
CARTAGENA,SOCIEDAD PORTUARIA EL CAYAO S.A. E.S.P.,PUBLICO,GRANEL LIQUIDO,0,40920,0,0,0,0,0,0,2018,10,BOLÍVAR,10.46343361723777,-75.4588991499808
